id,loss
131954,2685.120337874626
131955,2639.2673250400003
131956,1554.2481266088935
131957,1337.6053058169473
131958,3066.9095615646324
131959,1630.8366716113596
131960,7312.671961834328
131961,4054.6717554603947
131962,3650.8077393398426
131963,3975.576655298737
131964,10250.888076988485
131965,2369.2862258906107
131966,1684.6820832765711
131967,2717.719537901231
131968,3048.095601982407
131969,2549.590426535382
131970,3645.384545189874
131971,8686.320663843346
131972,1457.4294575717513
131973,889.9802917351878
131974,2280.474770261438
131975,1754.1889710807795
131976,5717.323379177869
131977,1511.1855476848964
131978,1947.9497426147773
131979,3590.4382797617304
131980,2671.833468716908
131981,1921.6551789342275
131982,1043.2545927048236
131983,1789.1116560862135
131984,2911.4005142105966
131985,2297.4827450899365
131986,3375.6281477498974
131987,2372.166411883829
131988,1545.5885947997494
131989,1485.0247833746298
131990,1192.4171453507129
131991,1047.7308315259693
131992,2278.505844718346
131993,2981.0457410858944
131994,836.1720400326572
131995,3554.7116589870666
131996,1819.4104964711778
131997,895.3621092329925
131998,1590.8606728302454
131999,4265.066632779957
132000,1726.7067088324493
132001,4669.599177057819
132002,1374.2938171433873
132003,2988.471739779975
132004,4295.790249607397
132005,3475.8593920665944
132006,2149.047075523799
132007,2191.5404303210507
132008,2422.2043203205185
132009,1097.8518441665565
132010,2743.8073633669114
132011,2981.8508414620055
132012,1658.4952643248112
132013,1977.3387189439431
132014,1848.0484806178883
132015,2087.19711855891
132016,4584.9005352028835
132017,1184.9800167749731
132018,1300.058797461348
132019,15587.300314714943
132020,5272.472108528382
132021,2617.095299526999
132022,1522.2808051252694
132023,1880.6135089974168
132024,1705.5497969008993
132025,987.5604609138165
132026,1532.067066550672
132027,2406.494811813557
132028,2187.094153350807
132029,2545.6461548256493
132030,1068.8990356633558
132031,1106.9262923013202
132032,3708.8057063220776
132033,1166.5602452910289
132034,2356.627480495107
132035,2630.080673157736
132036,3282.011927422611
132037,957.0077433425979
132038,1296.7054433497947
132039,2091.1522491283786
132040,1643.9096328986816
132041,2146.9385408907565
132042,1244.5282047597043
132043,2545.7534574626416
132044,996.0467760444351
132045,1930.882065754092
132046,2008.1354893658486
132047,1372.8188615851832
132048,1195.7579026834903
132049,2922.450823538921
132050,5088.213955208188
132051,1254.8338932748284
132052,1418.6300470720423
132053,3422.5550531654008
132054,3045.5778109310336
132055,4055.663711796932
132056,1898.033321082658
132057,4500.037532749431
132058,6571.2819604279375
132059,6043.632928059009
132060,1625.7019622415946
132061,1092.3891409271948
132062,1992.9781568291646
132063,3098.892560819778
132064,2612.553924634589
132065,4496.119045852549
132066,1617.5655277204883
132067,1479.3645805778424
132068,1910.8984886803532
132069,1783.0903467680628
132070,2899.2842284375374
132071,1616.6045293359984
132072,1557.8999949373951
132073,3933.6932234750066
132074,4029.783934251568
132075,2348.356665500234
132076,7648.89304266857
132077,1573.2739458780081
132078,1142.071097564001
132079,3136.467901141501
132080,1619.4978360959276
132081,2190.3017109473244
132082,7052.466335260576
132083,2194.2672402216817
132084,3446.5292110940272
132085,2551.7722620380923
132086,9520.974033783983
132087,1914.7580951260502
132088,6103.439718402197
132089,3448.747519990593
132090,3772.494379011857
132091,2070.20001884269
132092,3052.850839229044
132093,2776.8306168254303
132094,2921.1977674269438
132095,2798.3322313782032
132096,926.8337960616179
132097,1506.702381913125
132098,2687.632134507433
132099,1877.620442319945
132100,3114.2171541413636
132101,1667.8688941203525
132102,1711.1675663946003
132103,4129.921288130392
132104,3466.5799381673405
132105,4304.930764511171
132106,1637.7927695406738
132107,2212.405685420615
132108,1950.6716238517301
132109,3112.0497354252357
132110,1503.4314097296287
132111,5826.591610315323
132112,2406.305133709096
132113,1578.0914170264705
132114,6062.780756839507
132115,3527.7064383016354
132116,2060.3429042588036
132117,2894.7914070827374
132118,1740.056751542847
132119,4805.39567196993
132120,4096.811623987437
132121,6788.8311873642015
132122,2412.3705281283255
132123,4229.23165571132
132124,2718.644470888863
132125,4249.814276341139
132126,3099.3310084186237
132127,2074.680079933365
132128,8800.806610102065
132129,5593.615704064611
132130,3161.110939957441
132131,960.5701502997848
132132,2080.456344029187
132133,1999.2021189550073
132134,3335.2360194026696
132135,1004.2444845763662
132136,906.2001077429036
132137,1193.0275180936305
132138,2367.229050608382
132139,3671.319734501949
132140,959.3334518425578
132141,3787.3580474731634
132142,1880.171464641981
132143,3278.299904192262
132144,3157.858893484623
132145,1319.3721765696491
132146,2462.262896864368
132147,1608.2127541797263
132148,2175.5813781733877
132149,1511.9517696248276
132150,2422.465292702909
132151,3163.571017928047
132152,1657.1206535852361
132153,5061.989680575722
132154,1118.7235571770675
132155,3059.3323033571714
132156,915.0743013345852
132157,6020.702847647361
132158,3774.6410124165623
132159,1019.061810181597
132160,1353.5004653184988
132161,1589.6236037721044
132162,1581.081828273093
132163,1138.4837637385072
132164,1200.333818187261
132165,1874.8806869904688
132166,1036.8089425338144
132167,6290.024594001319
132168,2235.798600067201
132169,956.0275583433076
132170,2185.0264720830146
132171,1106.6317745173615
132172,2950.2598031259113
132173,1141.0145949628286
132174,1661.2969245905501
132175,1143.0766927292784
132176,2564.5750315127207
132177,2623.279182563225
132178,3564.949402462732
132179,1699.9294349542565
132180,1897.5295241321194
132181,1791.8302222297211
132182,3796.829101709642
132183,1201.3011895515485
132184,2806.237736879053
132185,3254.837705879856
132186,1653.5382995647187
132187,1364.5100756681923
132188,2230.7651327644994
132189,1444.708326488782
132190,4148.1707218800475
132191,2356.404719672044
132192,2790.5171140539032
132193,7909.685841440696
132194,2266.0465875980917
132195,5105.164501059069
132196,5657.014777541426
132197,1202.365427481437
132198,1311.1333102684646
132199,1437.519388913249
132200,2056.095939426299
132201,2322.955630502827
132202,1098.549422326025
132203,1654.4032037862328
132204,2807.02076703662
132205,1628.3382072729246
132206,2282.9349946604434
132207,2859.165564225471
132208,1254.2037329785103
132209,2220.5341268915854
132210,8844.125001230756
132211,3305.8173400937285
132212,1064.1634077900958
132213,2258.312925422802
132214,3253.6894150302946
132215,4033.9747857392313
132216,3171.1823049508953
132217,1718.7695225278028
132218,1444.493344869211
132219,1200.5200118950288
132220,1977.241199476191
132221,1388.3590337504704
132222,1659.0572765585534
132223,4504.179153168618
132224,1277.4900277655793
132225,979.6434854534666
132226,4429.754562089001
132227,1490.851139536709
132228,1081.187265047971
132229,994.2911137621368
132230,2164.5103703680816
132231,2174.732754254236
132232,3356.550717944518
132233,1657.7241674481024
132234,4021.096318610992
132235,1533.1497777741083
132236,2659.589021696208
132237,5754.5836257820165
132238,5076.480136676287
132239,2910.028277237804
132240,2408.8478712207752
132241,2432.6069003975836
132242,3508.1727771157884
132243,1907.294256267308
132244,3828.197512518401
132245,1207.0239016853081
132246,1828.9813664428893
132247,1735.7690235957289
132248,3812.2192087501126
132249,2515.492978865
132250,1425.9502372097543
132251,1440.7149512150654
132252,2133.6023164271196
132253,2660.510880833838
132254,1256.1009592244286
132255,10240.034646467853
132256,2387.810887391839
132257,1215.2866445857778
132258,5420.266606154783
132259,3124.036883331969
132260,2030.8650966607313
132261,1187.306769465688
132262,2524.64745448511
132263,4961.759024296671
132264,2351.4280506340083
132265,1329.8687807561266
132266,5543.0927363859955
132267,1246.0298068970014
132268,1412.3420249226292
132269,1512.8018100472777
132270,1152.9196280038414
132271,951.0821394050636
132272,3500.3500382393518
132273,1742.8455689634704
132274,1817.7428702574439
132275,1441.3757676073708
132276,4839.392728889464
132277,3445.6752818038285
132278,5649.955583727425
132279,9276.372639110941
132280,3397.862677099205
132281,2876.8936198317424
132282,9457.188158472734
132283,2914.9712566261855
132284,6543.368944023356
132285,1698.5610084113368
132286,1010.9614651313824
132287,7228.778627824551
132288,1433.4033730872886
132289,2553.2861577993403
132290,1703.1574314163245
132291,13598.016663975815
132292,3319.7408152365256
132293,2492.0896049591774
132294,3485.0067209113963
132295,940.9849698361198
132296,1879.8574141082033
132297,2218.83819094874
132298,2475.328238952406
132299,947.4880356334385
132300,1467.9819162716078
132301,2943.047703146072
132302,3600.6263724464907
132303,3972.5682901930613
132304,5284.117200575661
132305,1046.540871678134
132306,3429.89091397599
132307,2915.4248466192125
132308,4368.731272681979
132309,1217.0874844870993
132310,1986.7185558857063
132311,9072.021751065338
132312,4912.275997162487
132313,1704.4154327865137
132314,2441.397182185616
132315,1844.8467184736874
132316,2401.4729256460423
132317,6259.638661224562
132318,1619.7644617698593
132319,2006.6539607814534
132320,1429.1974496481712
132321,1491.854648803967
132322,3931.4080436984104
132323,3447.434202283337
132324,2454.4772737828007
132325,3553.2125446869727
132326,4418.884328120358
132327,1984.1701822673397
132328,1080.3575598726607
132329,1466.6041328193935
132330,1213.9583092707037
132331,2449.6116659423824
132332,1866.5223425952313
132333,1932.0034681630946
132334,5051.114389268286
132335,2287.5637102810324
132336,2341.920357022123
132337,13805.292948033459
132338,2826.1973194279685
132339,1640.9094263291886
132340,1885.3437835696354
132341,1810.6096355436764
132342,4709.214529791192
132343,1358.0269357910179
132344,2231.232909515238
132345,6553.986349348106
132346,1409.7123888148549
132347,1999.0024697252506
132348,2097.0949749458723
132349,2506.6385409327117
132350,1018.4160895984976
132351,2651.5679986923997
132352,2640.1678753171664
132353,1968.4893876860124
132354,2714.6838430739363
132355,1635.3572524701108
132356,1283.6434471198088
132357,6985.412226660528
132358,3067.519612435557
132359,1696.7445005714355
132360,4327.710596436276
132361,5125.48655891037
132362,1210.3752425789394
132363,1187.458026989415
132364,2388.9801660123976
132365,4884.98209530681
132366,2033.9148448805458
132367,3612.639914191378
132368,1998.5693588970025
132369,12652.278974643694
132370,2299.082120743548
132371,1169.2230469077167
132372,2160.049321016089
132373,2531.5822862703276
132374,1568.2405589509094
132375,3170.7799791002644
132376,6071.975776649791
132377,2033.3809817560182
132378,2050.7331330797233
132379,1325.7088731242384
132380,8326.693471372826
132381,1817.8116473001082
132382,4333.6658378218035
132383,4023.7109872895267
132384,1505.1472612695525
132385,1882.40624917474
132386,2004.8839093734666
132387,1047.5418554105322
132388,5493.717224817587
132389,2248.2634000779385
132390,9761.860277122436
132391,1293.5500174675012
132392,5234.845921138998
132393,2281.377422364322
132394,1539.4468943680552
132395,2094.558458701289
132396,5636.224566878602
132397,994.3369857340311
132398,1856.2588451443276
132399,1188.995766177717
132400,6503.204132910577
132401,3442.8968706334344
132402,4833.5729865612775
132403,3746.4347459595583
132404,1332.820498505674
132405,5827.646858938597
132406,845.3277718892402
132407,4063.9680204701253
132408,1288.537444791503
132409,1589.9253837363738
132410,2418.6529380176316
132411,6583.373415761214
132412,3974.405399370765
132413,5928.868489011951
132414,5892.62295245283
132415,960.1655190533677
132416,3376.7034879919656
132417,5596.012316242726
132418,2296.6472036148375
132419,3061.87571548281
132420,15962.079411372346
132421,4486.829083828284
132422,1222.1917237688874
132423,3619.6245456932193
132424,1342.2654627436227
132425,7280.9761945118935
132426,7474.931756351323
132427,2245.197296625707
132428,2412.321104247701
132429,4577.0321095861445
132430,3003.8659231066013
132431,5019.066154102491
132432,1515.8474134919584
132433,1598.4536318418664
132434,1389.6919012368483
132435,5624.703639360401
132436,2463.8062266338184
132437,1587.6491378298288
132438,4240.276225689206
132439,1931.753375113351
132440,1296.4385094524428
132441,3210.5356082586068
132442,1810.13482391774
132443,2356.897876909419
132444,2427.8976577163885
132445,3853.5641423623033
132446,1279.66594875305
132447,1906.1362885716749
132448,2279.7424358626345
132449,3708.423702709616
132450,1361.7784441443566
132451,4419.099051732872
132452,1869.672065391046
132453,1646.6025427409909
132454,1247.0167457012574
132455,1287.9800666936467
132456,1750.0710479590412
132457,4641.320826647582
132458,3284.2845822757745
132459,8470.639714100162
132460,5703.4548362434825
132461,933.8140603307572
132462,3589.7474987576625
132463,1702.0642679327952
132464,1313.949146571761
132465,2090.9586641696997
132466,1972.546573332409
132467,6310.273099529506
132468,1378.0107689548329
132469,2640.777853002028
132470,3676.4038967496354
132471,1271.2225382796985
132472,1533.0761833871986
132473,1208.5119945755105
132474,2817.1028604038115
132475,1821.7462296309373
132476,3250.6037171777334
132477,1468.422781827983
132478,1419.674524799722
132479,1878.2230700112173
132480,1682.8794758165927
132481,2253.9271221105773
132482,1487.85113178041
132483,3545.1333479132672
132484,2091.92190640596
132485,2884.3074537375614
132486,2975.8486235715295
132487,1266.024699448678
132488,2354.2610182214194
132489,2118.1521626470003
132490,2078.4331856172907
132491,1073.3516269517222
132492,1123.6427303978699
132493,5599.273098610593
132494,2986.641002350825
132495,4856.9789901227305
132496,4504.541099993523
132497,1754.6614000999523
132498,3296.2927169960067
132499,7530.125849323336
132500,7189.529427800389
132501,4443.776619166407
132502,5816.951189355525
132503,1409.8009894522615
132504,2827.162768138063
132505,4242.470300444094
132506,2802.4029876315617
132507,2771.4299864362642
132508,1323.7749369294925
132509,7817.876620751923
132510,3528.087491752947
132511,3943.564669064984
132512,1566.52359017738
132513,3854.596527065736
132514,2275.4139188683453
132515,3618.3742259363453
132516,2495.754404161593
132517,3990.1165046981887
132518,3234.2080292203927
132519,7573.700629044971
132520,1194.797859713784
132521,7382.765822948515
132522,2433.9428119590557
132523,4767.188144002907
132524,1922.8542095187804
132525,4323.634689516804
132526,1926.3470221592088
132527,3495.742498097515
132528,1888.9886224949619
132529,1721.4440299846633
132530,2197.0423176485847
132531,1996.873457725596
132532,1439.126391401949
132533,1159.6355268522113
132534,7748.367342535768
132535,5134.177286091515
132536,2267.759426456052
132537,2747.0267906273743
132538,4462.417961288422
132539,1997.439439569989
132540,2786.5572255235456
132541,1383.0190813313916
132542,1503.211825514392
132543,2357.3652960542368
132544,5393.336559358579
132545,1738.221640823892
132546,2033.213954720244
132547,2304.711711168761
132548,2835.1118643132877
132549,2472.5053959819597
132550,1994.5438467601057
132551,6621.6063255545605
132552,1809.1942373169009
132553,1374.1281828287788
132554,1721.8349225118563
132555,3117.8022631298245
132556,3681.080973151942
132557,2253.09449046965
132558,2234.285298158787
132559,1638.025554033094
132560,2249.2478923500275
132561,5159.613708514202
132562,3549.131166613134
132563,1590.8621815272613
132564,1126.0526229438399
132565,1554.670388556664
132566,7430.189198682028
132567,3436.945122942123
132568,6199.662364243306
132569,1880.6201671665613
132570,2314.9934815216866
132571,1604.4896441436538
132572,1780.6676780862026
132573,3061.1064981392365
132574,992.2643439557844
132575,2343.4499758942693
132576,6103.577572767161
132577,1630.5570433833905
132578,2423.345841116328
132579,1968.0820904737745
132580,2306.7479878496433
132581,1829.740568423334
132582,4317.777463612927
132583,1033.216953525056
132584,1001.541021516955
132585,8738.780425469837
132586,1991.031980925989
132587,1979.9843446934187
132588,1771.4035535479932
132589,1838.180252121393
132590,1369.000709199024
132591,3142.838608345134
132592,1640.796973887203
132593,1462.9608892698216
132594,2636.72636521255
132595,4341.787739436621
132596,2435.53510025775
132597,8390.69774842566
132598,1281.1685409177333
132599,5660.552355880227
132600,2791.0644903083903
132601,1448.4128014391417
132602,1274.7305942429457
132603,3026.0272573707316
132604,1035.4837615956749
132605,3665.9718671017517
132606,3458.938897453544
132607,3214.912101012101
132608,2152.2910194497967
132609,2020.7079230514964
132610,1452.1768404575878
132611,6990.232082397148
132612,1281.0827635376904
132613,3285.531930589196
132614,2079.1540526358335
132615,1641.6062827838573
132616,2271.597645077147
132617,2763.0152054995324
132618,2750.2610381896893
132619,2579.959798228484
132620,1257.5581340006445
132621,3039.624669575429
132622,1490.1143816282479
132623,3111.054656262708
132624,1519.0956854139713
132625,3338.23436645936
132626,2895.1143820615516
132627,3332.7446535474105
132628,3067.9880825326704
132629,3617.81810710044
132630,3422.7542322384243
132631,1075.3888152033585
132632,1771.3267521843782
132633,1118.321180763306
132634,2709.340645330127
132635,1372.286434144533
132636,1666.8432588631265
132637,1351.559624560833
132638,838.8260328444212
132639,5657.285035957836
132640,1439.3637803748193
132641,2458.9355994975203
132642,1241.951637849332
132643,8315.471169882117
132644,1972.4146615224572
132645,6685.794217273942
132646,2038.4902477230216
132647,2091.5306356088977
132648,4993.6664600121985
132649,2243.845654116622
132650,3725.335682691085
132651,2655.3942365477874
132652,2158.5703389369455
132653,1705.7924186210998
132654,4445.121804502244
132655,2440.563302468825
132656,1925.9602441537913
132657,6394.063886497977
132658,2347.3306698276374
132659,1869.5908354851365
132660,7516.73834619691
132661,6217.15028178401
132662,1797.8839854550215
132663,2368.093876869011
132664,1202.2669859689074
132665,3534.1095823666446
132666,1556.8478850611255
132667,2979.4180357404407
132668,2684.8390990451385
132669,1486.4818650803518
132670,5801.943106821196
132671,1796.632332335464
132672,1191.6638557701453
132673,1320.7478120340165
132674,1308.5613166768535
132675,5214.842568113519
132676,2185.660288454239
132677,1817.8026151915824
132678,1210.4472569961035
132679,2857.175284221289
132680,2412.82141882437
132681,2824.0498322929934
132682,2631.588245604972
132683,1373.7311949370783
132684,1699.116054252092
132685,10132.843491299183
132686,2096.4746413342
132687,27422.76907303056
132688,4769.515400392465
132689,2247.843887702047
132690,2591.2187916639086
132691,2714.7697774802737
132692,2084.0625488403675
132693,1995.5076564263998
132694,3700.8454142013497
132695,2839.6045353066297
132696,8190.098026774498
132697,1923.4682091498494
132698,1355.5420300949745
132699,4038.9039720243327
132700,1441.7345701208415
132701,4001.1965818760755
132702,1751.099503397962
132703,1531.0878701544357
132704,1704.9126696033622
132705,4963.296142623748
132706,3197.305305213307
132707,4381.02771405461
132708,1115.813469715117
132709,1781.6943363087103
132710,1241.841145764913
132711,1549.0637808797314
132712,1482.8206653436137
132713,4775.871814191856
132714,3066.2798829065614
132715,1344.2934426324036
132716,1114.485067806022
132717,957.6227596679902
132718,2358.738781420364
132719,2075.1300418318906
132720,6701.900711291786
132721,1635.928470009173
132722,6613.497812023383
132723,3227.3843274893056
132724,2196.209394247356
132725,4973.769217373509
132726,862.4037225999239
132727,6738.140825990267
132728,1451.7543321040218
132729,2820.040165199852
132730,1725.2358394855446
132731,1965.6909896970842
132732,1311.352102668969
132733,1598.0197851501111
132734,6970.895320660338
132735,1603.29607724459
132736,1728.943181029801
132737,2207.859381705187
132738,1593.5051018366664
132739,2007.9277211164504
132740,1547.2755960089196
132741,2160.87056211086
132742,1544.8880607609753
132743,1649.4969653656508
132744,4763.499608723337
132745,1258.9471171264809
132746,4310.045501893287
132747,1570.2881658770857
132748,8024.579499580419
132749,1923.2803352576045
132750,967.282269968596
132751,3235.1011152260376
132752,2346.6366104752456
132753,2677.5428051059057
132754,4572.566418281894
132755,2960.125342683821
132756,2568.0653891860675
132757,9523.322008569467
132758,1268.9149784839499
132759,3358.094199775132
132760,2453.467390068915
132761,2819.629144267503
132762,1155.7593243613755
132763,1976.0219148700753
132764,1614.1540046521059
132765,2410.37961064785
132766,2451.8615648304435
132767,2819.212515344034
132768,1749.4342800424438
132769,8512.258565351494
132770,1557.5727960371557
132771,1850.2142753153203
132772,2291.086476146771
132773,4654.484780662333
132774,3707.5560245236375
132775,3057.342985289033
132776,1936.5863803426535
132777,8660.189520990916
132778,2212.126764759243
132779,1865.197836804059
132780,1477.0334303880002
132781,3597.268290493678
132782,2739.290255550397
132783,953.0837398450763
132784,2005.843248741512
132785,1017.518943935457
132786,1678.9484976453869
132787,1797.5791805737917
132788,3400.0728390231193
132789,3209.4550362454574
132790,1420.060214884786
132791,3538.065040571819
132792,932.0979152425191
132793,1564.8984867653216
132794,3374.659396919369
132795,5789.439291534341
132796,3262.0177275637016
132797,4110.688911715096
132798,1480.7548329959186
132799,1290.8842494170642
132800,1480.5457975620918
132801,2136.075445189426
132802,2157.975054624848
132803,3047.0969855872863
132804,5202.287953485826
132805,1882.8203702872993
132806,1705.469165529125
132807,814.7701353734874
132808,1342.8838470416113
132809,1687.931524955822
132810,2284.844366075673
132811,4709.885586626394
132812,3901.383969747625
132813,3601.3625913246824
132814,3344.9938160439506
132815,6421.831659502845
132816,2809.8117130460496
132817,1510.121495957419
132818,1029.6804341605653
132819,1503.1316340997496
132820,3945.053952805385
132821,16117.905182290546
132822,5631.423583644583
132823,2743.6920274994727
132824,8786.721543732632
132825,1127.5789476585478
132826,3249.72151022255
132827,1340.4114103976021
132828,1812.409646845129
132829,2652.809889217303
132830,2474.3560035650526
132831,2146.006801704043
132832,3060.734620999084
132833,975.0030493762862
132834,4858.420792999632
132835,1389.1313416635628
132836,7472.6550761625585
132837,2830.099194020208
132838,1878.489090816716
132839,2161.223762369624
132840,1525.8020832208208
132841,4805.3763261236545
132842,2287.0652522721753
132843,4504.735354122538
132844,6171.633548792139
132845,3460.3162018774456
132846,6731.540489274699
132847,2299.70264619286
132848,2398.1348603210345
132849,2340.7453974300133
132850,5938.048265820513
132851,1318.2578084293846
132852,2380.6301665927804
132853,2020.3314582139496
132854,2224.1724646117664
132855,2276.6359573794834
132856,887.322029687403
132857,1527.1861459487359
132858,3131.8704531386206
132859,2390.1310026338433
132860,5259.616530845395
132861,2384.3084600425664
132862,9770.579934076428
132863,3716.0794539158323
132864,1104.541232732829
132865,3484.991531290288
132866,1997.2712080097642
132867,5472.80485745234
132868,1625.187551548348
132869,1587.1793560895849
132870,2071.3214996280262
132871,4080.7907874492466
132872,1854.8834671477675
132873,1595.1703438527506
132874,3480.844682115505
132875,1886.315670754187
132876,4914.069071265446
132877,1957.7702266698286
132878,3771.348383518602
132879,5501.012442435556
132880,2467.0321165550295
132881,2904.6334616445583
132882,3054.8076891889696
132883,2234.25244161438
132884,1303.8034623580425
132885,3031.034022787416
132886,2278.8680974585823
132887,5925.472283295412
132888,2833.1787166095205
132889,1271.944113452519
132890,1605.8173747330736
132891,1689.6352231053402
132892,5219.403064610666
132893,4265.1791242890495
132894,3703.135845483748
132895,9738.038431344647
132896,3038.070101379471
132897,2339.364736033205
132898,1025.7197649545305
132899,2978.6396238875586
132900,1628.9875993162768
132901,1326.6148848905696
132902,2316.5913321261505
132903,6445.368404511508
132904,1064.4572812752835
132905,3541.6617540056127
132906,1462.6679508071404
132907,5219.293690784714
132908,1832.2014105143567
132909,1388.0206647498835
132910,2302.7597552525194
132911,2211.6072625631414
132912,2105.727851324771
132913,1613.890320390181
132914,3796.680020671386
132915,9962.05781550973
132916,6224.093183685292
132917,7734.764577282511
132918,1409.9138152052192
132919,1944.3324457118497
132920,2089.6069618333677
132921,3342.6287653098893
132922,1369.1565599728215
132923,2113.2440875389275
132924,5595.3436273622465
132925,1528.2294295984707
132926,1661.1450834160835
132927,2394.7823407930146
132928,2302.591060300285
132929,1974.9284624467005
132930,2031.9694104560467
132931,1191.1716136863402
132932,2890.922751031709
132933,1061.1292674515666
132934,1134.5807383054237
132935,1859.8284575154607
132936,7495.048651990368
132937,1146.6852555828614
132938,3225.97235715007
132939,2760.0049488247914
132940,6557.688016543052
132941,2888.715637415484
132942,2626.565613513809
132943,1617.1116285822202
132944,2532.2192791682583
132945,1613.6113083729465
132946,1415.2176790907606
132947,2010.1059134733428
132948,2896.677289703733
132949,1225.4769876595674
132950,2000.6223337317151
132951,1961.3486072956262
132952,4855.695838157406
132953,2668.6200220670953
132954,1864.8965220259456
132955,2876.351374846645
132956,1987.4043394945074
132957,1438.1962187311224
132958,1885.4655949169287
132959,3001.6416813428323
132960,6143.331437775361
132961,2077.7584056350224
132962,1039.972913715483
132963,1617.4744006286037
132964,4679.326211528187
132965,2394.9879475019516
132966,4661.5247101484865
132967,1251.2417123198152
132968,2162.6267517784977
132969,4365.273025879476
132970,2113.0156657476487
132971,1455.6940724933022
132972,10707.010404730949
132973,3613.9891652582014
132974,2022.928027889608
132975,4604.213272211477
132976,1383.718811087824
132977,5814.77839748517
132978,1888.746342564713
132979,3652.440760317368
132980,2296.3593850536736
132981,1743.3286225709132
132982,6516.125652819292
132983,2485.586245963416
132984,2152.3788560029984
132985,1009.8873697691115
132986,2557.8145634072985
132987,2024.0019473707302
132988,2011.426922307306
132989,2162.041031850599
132990,5583.251917575886
132991,1138.481286248436
132992,4392.0471544331995
132993,1124.4795890931514
132994,1661.8318039949795
132995,1602.5806104793037
132996,1556.5255483963012
132997,2324.27052021163
132998,6551.041425628409
132999,1483.0534094438526
133000,2727.109004351416
133001,1467.3055782720548
133002,3283.8353197582273
133003,1836.1848501028157
133004,3459.338150363079
133005,1885.8819808473263
133006,1598.8046647775723
133007,2169.0682880992813
133008,1255.8909545744539
133009,2290.1731261931945
133010,2381.012312059266
133011,2848.076039132403
133012,5978.074727489353
133013,4394.68972769408
133014,4740.231575027159
133015,2074.939942110999
133016,1606.1396959154422
133017,1531.9064541460496
133018,1662.5225345133344
133019,7235.920046919055
133020,1723.5023406472496
133021,2007.1590595543594
133022,6342.815330374703
133023,2129.6119170612633
133024,5017.334941848384
133025,2863.0739222719135
133026,1849.8437621839691
133027,3208.818170614816
133028,2137.428639507932
133029,1792.5987577636106
133030,1593.1365894994965
133031,4340.941809188839
133032,12744.928542195892
133033,3608.9280126986296
133034,3802.9921491793357
