id,loss
132014,1836.0968513019243
132015,2139.7061285909185
132016,5297.506478255625
132017,1322.2750844267962
132018,83.12036319125991
132019,11801.636333271272
132020,5133.120866004596
132021,3066.1537064148265
132022,1636.406252462913
132023,2214.7666287121947
132024,1634.6986553962056
132025,1415.8254235327706
132026,1275.198432782659
132027,2855.624331026178
132028,1969.4699110692477
132029,2249.3834803937343
132030,526.5298698557103
132031,1065.1647926683659
132032,2757.3936919465323
132033,953.305183551835
132034,2384.3533250539645
132035,1932.0038245960084
132036,3257.5433248566073
132037,1027.5678503283473
132038,820.8069359395067
132039,2104.8867183938482
132040,1915.327917320367
132041,2174.8938323987004
132042,1033.6536207420017
132043,2311.3785143541218
132044,779.4221169513671
132045,1781.8528108429364
132046,2116.1774294910438
132047,1389.5729062156033
132048,1403.310847143914
132049,2890.1731058485193
132050,4126.072005011278
132051,1064.5374099472588
132052,1649.406237787558
132053,3188.7127510210394
132054,3200.034333064673
132055,3360.492159571898
132056,2303.3695884213175
132057,4170.273759723183
132058,7144.682996595659
132059,6428.006626555394
132060,2047.247735597789
132061,1235.9747871527416
132062,2326.296260177445
132063,3399.994591762827
132064,2136.1614398028246
132065,4138.714095539487
132066,1622.8465121105041
132067,1793.2536035973758
132068,2141.5486955394326
132069,1185.1569085826063
132070,2662.541242182815
132071,80.15426500486592
132072,1723.5635419803493
132073,4390.927336740891
132074,2739.556170063359
132075,1908.151831057698
132076,7350.864387609432
132077,1537.7774387743693
132078,893.6352229217232
132079,3328.823916471512
132080,608.2483228109209
132081,2704.5336367110435
132082,8177.17095377915
132083,1797.4860176833777
132084,2589.5944092353175
132085,2812.782847657491
132086,11467.01195838995
132087,1933.54859824748
132088,6181.572605809453
132089,3176.182026462441
132090,5738.046161139473
132091,2237.624236600913
132092,2921.563187460937
132093,3020.5851489336915
132094,3299.0320492631727
132095,3331.4926355066355
132096,1283.724159891475
132097,2080.0737995236923
132098,2835.0047222289513
132099,2058.907493295933
132100,1944.0356556599977
132101,1790.4767534308694
132102,1713.4933230048377
132103,3899.121698617309
132104,3260.733543547061
132105,3498.7348068004358
132106,1879.0028858466103
132107,2436.438786572931
132108,2029.3311229012945
132109,3645.2744721858535
132110,1557.3202767798496
132111,5931.072438119415
132112,2601.6216862400047
132113,1756.2607610847758
132114,4711.116834717274
132115,3048.704294574141
132116,2161.7829785702297
132117,3867.32287512717
132118,2053.180665198323
132119,5146.447919814922
132120,4761.32924396278
132121,7027.677518805476
132122,3434.032140655565
132123,3255.6052036934097
132124,2201.997433495133
132125,3269.2878439156907
132126,3215.6418665445212
132127,2724.8887907535527
132128,7883.828240547433
132129,5948.056244290392
132130,3197.661002575806
132131,1129.7299364480004
132132,2048.299300532457
132133,1368.8770137170668
132134,4037.7546102195724
132135,1119.1764643017154
132136,684.9634011646244
132137,1137.5361593656496
132138,2301.55547110304
132139,3782.3979718235587
132140,555.959918973479
132141,4571.210489381247
132142,1595.0671069677096
132143,3522.633804829149
132144,2898.9614067319694
132145,1746.8053080819773
132146,2650.464956740158
132147,1745.4147353377082
132148,2802.720044458121
132149,1113.787290274922
132150,2841.9302421101142
132151,2848.763306251826
132152,1118.0899520512244
132153,5082.522910131597
132154,780.976836060644
132155,2688.6736255563437
132156,1533.230990856199
132157,6009.129434870947
132158,3656.015929777096
132159,763.7313154380199
132160,921.0565402201105
132161,1099.8159130149927
132162,1753.5063681103063
132163,1191.2721090432074
132164,1491.5064390050584
132165,1963.353202823866
132166,1154.1912998712646
132167,6231.62048741885
132168,1983.508652245975
132169,1554.595419531226
132170,2389.911907497351
132171,2147.7391063595464
132172,3362.132572671212
132173,1461.343638814784
132174,2079.329948320938
132175,1618.3474709793886
132176,2994.930779046853
132177,2196.884534653569
132178,2508.6317686296707
132179,-330.2608850238016
132180,2254.7928063933514
132181,1998.5072942994539
132182,3896.119685460557
132183,726.9936607325567
132184,3615.4278267361037
132185,2637.207700931831
132186,1941.2284279726744
132187,1417.5758837289613
132188,2289.717305609813
132189,1152.4347118415212
132190,4190.655637719994
132191,2651.3342572009797
132192,2425.8934795456935
132193,7709.79742338329
132194,2775.210950253266
132195,4974.898977921361
132196,5330.270683070432
132197,656.5613489703892
132198,1397.5297918870433
132199,1573.7630926449724
132200,2184.5899975946563
132201,925.8498896616638
132202,828.4591505783733
132203,822.3294437024147
132204,3358.3294588223794
132205,1960.9775842128079
132206,2518.838789784458
132207,2327.281747036996
132208,1546.260116021377
132209,2671.529584508453
132210,8945.799836822032
132211,3621.901524076616
132212,1017.6578301845925
132213,2900.1165167363665
132214,3943.275880320194
132215,3264.343657316601
132216,3712.9495610635176
132217,1064.5499876638728
132218,1819.7349695471944
132219,809.9183937883654
132220,2687.068011348561
132221,1078.414170289239
132222,1513.6599148203056
132223,4270.391459456963
132224,1120.6657733997245
132225,1141.6259891632374
132226,5181.268357814462
132227,1853.4091660162744
132228,554.3839348324773
132229,605.8380068103424
132230,1944.8765566922987
132231,2751.341796687435
132232,3660.593892562896
132233,1779.050901801107
132234,4418.750571683339
132235,801.3630947008801
132236,2762.1306051553615
132237,9042.666654473034
132238,5645.909623971833
132239,3100.7932957349535
132240,2536.3024580879014
132241,2949.914459991714
132242,3493.2944508959995
132243,1061.6879344976799
132244,3509.6688178024033
132245,1006.4013074654476
132246,1046.4544302125
132247,1590.0930686102633
132248,4369.30448674782
132249,2767.665714669747
132250,1605.4533906814188
132251,1719.2272284120297
132252,3032.9497357535633
132253,2759.73801364944
132254,1131.3115873679117
132255,12498.26330339251
132256,2610.2229969683485
132257,966.26054793505
132258,5621.934619152138
132259,2799.760487701788
132260,1753.9417444519559
132261,1530.673134330449
132262,2252.25258038902
132263,5275.770993644024
132264,3101.58034995237
132265,866.1183149138301
132266,6024.567845555461
132267,843.2821898462694
132268,955.1914860289853
132269,1780.3078176726672
132270,1220.3555261979102
132271,677.5785482647802
132272,3576.7995585078033
132273,1679.5151128766308
132274,2202.8329228920275
132275,2472.601630323141
132276,4858.855017781398
132277,3678.7277655217435
132278,6151.028644710792
132279,7689.2063802664725
132280,3423.0819561092812
132281,2535.5700477330374
132282,9590.182089009566
132283,2910.421036731197
132284,5934.817938826326
132285,1393.0449394066875
132286,1586.896618701952
132287,5834.02212760984
132288,628.2957308475293
132289,2123.8944551364084
132290,1761.5703261366452
132291,14310.121959488353
132292,3029.8279421210223
132293,2695.2271827875293
132294,3973.564075097632
132295,575.6052079046299
132296,1804.9354306411474
132297,1634.7967039348096
132298,2837.887597638818
132299,1147.9899256958504
132300,1786.149920498135
132301,3066.5331536012795
132302,3224.1880703874804
132303,4570.101801061774
132304,5314.207432651247
132305,711.880422870046
132306,3271.9851132613117
132307,3835.597915116586
132308,4395.163412758603
132309,911.7680152956987
132310,1529.4862861240786
132311,11755.162540811863
132312,5459.0949764672205
132313,1542.5766247679524
132314,2723.7780950194574
132315,2178.0445601829433
132316,1970.2646775632024
132317,5502.589089657853
132318,1362.586036261893
132319,1575.6530556748828
132320,1654.7181583123538
132321,1901.8088217233126
132322,4210.443453380813
132323,3252.5382985677193
132324,2712.9616898154377
132325,2952.095904593722
132326,4963.129168130883
132327,1967.480310290674
132328,294.10378474072013
132329,1594.9987363970017
132330,1337.7394775250896
132331,3256.6019897687047
132332,1956.4953523978031
132333,890.9955898332914
132334,5360.508978036337
132335,2399.936748260686
132336,2229.1983348812787
132337,12921.359707570078
132338,2371.5066662729637
132339,1553.3773812403658
132340,1876.800835912326
132341,1828.9686361226863
132342,4335.131250274875
132343,1940.0725915628725
132344,2150.1784561644063
132345,5052.361280607726
132346,1355.0778547255406
132347,2394.7315618895373
132348,1720.7146143415096
132349,3024.3877610111567
132350,711.0563188558658
132351,3210.4974201305245
132352,1826.1542563330308
132353,1610.0321526594576
132354,2758.8220031073806
132355,1470.8504507966486
132356,1764.119908912553
132357,7000.901905182378
132358,3600.938303959664
132359,1837.0640162220977
132360,5298.844640584903
132361,5411.077317181327
132362,183.39449187750188
132363,759.5422113515192
132364,2955.364628653685
132365,5900.580793292496
132366,1939.4091252459853
132367,3405.2947032867505
132368,1608.4220629378833
132369,10802.224927356472
132370,2358.407843101443
132371,1118.3327037518811
132372,3295.4502916148767
132373,2120.1358813866163
132374,1380.2529927341516
132375,3378.0994089955993
132376,5365.330272449667
132377,1594.454629202145
132378,1722.2842419075084
132379,1298.6783023441226
132380,7472.069933896881
132381,2524.7880430743935
132382,4861.7203142042545
132383,4609.65360670508
132384,1797.072633511419
132385,1799.1681763482488
132386,2479.7553521134278
132387,1128.3526240832352
132388,4752.485793518554
132389,2049.4354845489906
132390,12321.385498448579
132391,1122.0492831002189
132392,6419.497015978937
132393,1896.903403137935
132394,1355.210732997402
132395,2513.3780273456246
132396,6682.068039733227
132397,1388.376761896031
132398,2147.3329045197634
132399,1271.7024354783664
132400,6378.706133178953
132401,4582.218496359664
132402,5652.723291522634
132403,3548.516532175957
132404,1173.1980276047811
132405,8938.114094833412
132406,444.3027198303721
132407,3651.29762782912
132408,1612.5762297060842
132409,1862.0081982395272
132410,1914.1664411421923
132411,7158.633299693793
132412,4911.474135316628
132413,4746.427635788654
132414,6455.169956460215
132415,1184.5319312316087
132416,3457.4366235863076
132417,5197.313463448433
132418,2392.917772056351
132419,3032.4543394517887
132420,14452.571453085886
132421,5217.291427863587
132422,1481.4089111267288
132423,3056.519083851099
132424,1504.3828995861375
132425,9499.832500200158
132426,8240.39904339194
132427,1587.551096416734
132428,2722.5838445309632
132429,5397.716587314211
132430,3142.5246637668115
132431,4099.342359564742
132432,960.6710732669912
132433,1517.9729944434193
132434,1814.1585744741174
132435,5894.5444607306745
132436,2327.6061836958884
132437,974.847448197027
132438,4563.8077032379215
132439,1706.7987426335098
132440,1332.9714254233306
132441,6743.756675592947
132442,1497.7854721718072
132443,2060.8039436618483
132444,2952.0490510872223
132445,3708.053502944431
132446,895.1439235753546
132447,3075.963943129037
132448,1669.7409605461348
132449,3418.5075508643636
132450,1909.8000190229805
132451,5032.314743570374
132452,1865.9629527204945
132453,1943.7114830441537
132454,1179.9950322253246
132455,1952.7353938703206
132456,2714.29444684656
132457,8464.386537169472
132458,3348.61669003513
132459,7147.264006138532
132460,5842.632212644701
132461,953.3505320188906
132462,2565.472471290235
132463,1589.8223020619237
132464,1491.6390898706816
132465,2310.6932960923173
132466,2154.067801688535
132467,6097.960178425117
132468,1999.6611213520234
132469,3061.5258809303805
132470,3732.3043428943047
132471,940.465164015854
132472,2027.0813123886003
132473,1163.6708276952563
132474,2834.3347796024836
132475,1822.6447338246164
132476,3505.013505293591
132477,1818.482435729641
132478,1634.735705615983
132479,1104.2849643179388
132480,1821.4443784122348
132481,2535.9282678472637
132482,1842.2791134489803
132483,3890.982463345983
132484,1922.943155232173
132485,3862.190779415706
132486,2273.363434244348
132487,990.7522089343611
132488,3004.336902127996
132489,2227.152039994114
132490,1444.8016884865146
132491,1396.3591566496589
132492,1176.5111431538671
132493,6290.307043455459
132494,3688.652696750674
132495,4641.319103152564
132496,4600.53837151474
132497,1893.844528806467
132498,3933.6302838058637
132499,7132.483592559065
132500,7430.801966878556
132501,5632.781357684383
132502,6281.4157871142625
132503,1171.5896304901853
132504,3858.732126264079
132505,4918.2539946791485
132506,2809.531882518659
132507,3135.797090132519
132508,1458.0388488471124
132509,9204.787553719407
132510,3344.3306096371234
132511,5488.6083908181245
132512,1653.1889497685065
132513,5055.95507511102
132514,1585.2245807420813
132515,4382.723136629923
132516,2077.195429770482
132517,5167.853682030076
132518,3343.020381921576
132519,6489.481609899291
132520,1143.594988363096
132521,8559.811990325554
132522,2187.712687878068
132523,4766.356262670044
132524,1902.202640490997
132525,4401.693754296027
132526,2688.395541496254
132527,2891.8644026251873
132528,1537.5162691674113
132529,1387.1097893136423
132530,2030.9433596668923
132531,1807.911575059059
132532,1346.7470532410985
132533,626.1366285647582
132534,7566.383900054121
132535,5005.749195493918
132536,2291.9031800209304
132537,2012.9805836178627
132538,5796.423915697902
132539,2005.3473816781593
132540,2951.8211064673255
132541,692.4593995442888
132542,1047.9006764566175
132543,2621.648980638475
132544,4789.353929125942
132545,1798.7881451644237
132546,1748.2847145860846
132547,1824.6187343987099
132548,3586.9409536724875
132549,2514.9178730130398
132550,1885.8946655241348
132551,6374.583332093089
132552,1953.686463766004
132553,1356.4961848203297
132554,1280.2164796018906
132555,2588.937931948978
132556,4105.193695323142
132557,2408.4811154494732
132558,2310.9529483421966
132559,1268.3649963582657
132560,2326.153158684878
132561,5098.355586364619
132562,3401.218069425949
132563,1756.0526270674734
132564,1142.9325249893177
132565,329.0325066931132
132566,8068.706601272945
132567,3600.2643045055934
132568,7648.962899601593
132569,1602.9895246556212
132570,2360.262711544903
132571,1228.9325832060301
132572,1833.394211144796
132573,3367.034192435329
132574,2521.6698923501795
132575,2544.87986052268
132576,7143.45891425622
132577,2033.2968090591507
132578,2087.874823821373
132579,3181.9179104481877
132580,2866.672719751321
132581,1880.4031113350038
132582,5566.379487970275
132583,742.8083332757419
132584,1152.0710379832026
132585,10636.350520069214
132586,2302.176613974796
132587,1269.879190117997
132588,1991.779191546528
132589,1107.966906457375
132590,1209.270122690731
132591,2108.822363368246
132592,1639.2297445811444
132593,1458.887574081227
132594,3161.7653461831255
132595,5248.468935992001
132596,2622.5163211203035
132597,11438.631707117396
132598,1554.7802401149024
132599,6733.032815183282
132600,2748.279880683669
132601,1610.1531439841697
132602,1520.0685495389034
132603,4535.635953461388
132604,1480.7652812198958
132605,2577.3491445482937
132606,4075.378771591175
132607,3975.1213466284817
132608,2423.5890883432476
132609,1257.1105530122882
132610,1797.1462237118749
132611,6089.131838234941
132612,1095.6271688904296
132613,3481.2580507609846
132614,1531.6474704756445
132615,1090.9465172421235
132616,2644.86991626597
132617,1956.9447089078094
132618,2674.597016818708
132619,2576.7621229299116
132620,1513.2630053699227
132621,2508.0298388598526
132622,1346.633394204027
132623,3090.5102461358715
132624,2728.6544148269327
132625,3259.065123747413
132626,3012.994055430201
132627,4201.793314796734
132628,4396.228696728357
132629,3825.9257869723688
132630,3199.3654501119217
132631,1304.270120431815
132632,2134.609153024944
132633,766.2099791720616
132634,3637.3495095638764
132635,1447.9329373842957
132636,1394.9577305075768
132637,187.00566336031898
132638,1202.156859488433
132639,6440.250272403801
132640,1538.601692641904
132641,584.0489897380003
132642,1694.9826735250294
132643,9865.161970256777
132644,1940.0357431448022
132645,6012.86288458688
132646,2607.88060477876
132647,1792.8723940215182
132648,4809.511267452463
132649,1159.728198707065
132650,4019.052732463688
132651,2514.761185625155
132652,2313.128081898393
132653,2513.586601332155
132654,3794.3671061775094
132655,2457.7000793569887
132656,2309.453707041623
132657,5978.306871974275
132658,2778.5292788512543
132659,1539.8531237645218
132660,6797.664902471201
132661,5655.248634887605
132662,2519.097558457973
132663,2465.3599677715456
132664,1275.0519339059701
132665,4388.709019198764
132666,1669.1335036096948
132667,3276.226959359212
132668,3345.653000834627
132669,1229.8557169651122
132670,5843.163390919513
132671,1894.8085056214436
132672,1377.1037747539772
132673,1557.2410375272807
132674,1337.0944530539052
132675,5159.032287154367
132676,2368.1594086836367
132677,2487.7802031878978
132678,1092.2488010572065
132679,3100.3171830102724
132680,2210.07445421975
132681,3240.676619732257
132682,3524.538286156009
132683,1556.636060802
132684,1845.160217668023
132685,10722.631712141885
132686,2093.880317759412
132687,16443.65054984278
132688,5086.235542829176
132689,2015.1479365371301
132690,2631.949110746038
132691,3111.309304184183
132692,2721.231648721978
132693,2174.1869214176145
132694,2746.409814674783
132695,2669.4376048286986
132696,7963.588242998547
132697,1605.005790989932
132698,1168.6743593837955
132699,4917.444394133438
132700,1477.1256278357478
132701,3289.5695038784806
132702,1863.8007998075032
132703,1789.6442360784129
132704,1861.318541097336
132705,5942.325410415708
132706,2929.879000140041
132707,4555.436109926425
132708,1403.2251729348322
132709,1700.3241546793474
132710,1552.1463403883663
132711,1279.8912104578135
132712,1840.7317807262834
132713,5171.805448765893
132714,3531.667834706393
132715,998.4732049727804
132716,1490.8316507473626
132717,730.4021741146817
132718,1842.550662654774
132719,2484.010434045017
132720,8347.739867564691
132721,1978.3347968938763
132722,5459.346104405939
132723,3534.7205063802558
132724,2342.564296337766
132725,4409.555728439258
132726,865.9746750555396
132727,6039.139281507105
132728,1574.9416261558938
132729,2756.117867122837
132730,1654.5520641751816
132731,2443.661920630154
132732,843.1138255801634
132733,1451.9676566133496
132734,8245.363233157119
132735,1272.1336701936923
132736,1551.2078241750787
132737,2035.8739866433548
132738,1531.2494927713633
132739,2101.7422321590157
132740,1399.7952030356396
132741,2077.971845995272
132742,1623.032494060846
132743,1774.559427531656
132744,5979.281407890508
132745,1636.989377315607
132746,3481.474910478404
132747,1672.3182127846692
132748,7006.952473339573
132749,1918.0470165341833
132750,1005.3453883204093
132751,3910.2205078538136
132752,2224.679699770977
132753,2031.1122929966727
132754,4879.271735692464
132755,3517.6024333972086
132756,2778.6187707703434
132757,10256.00204297124
132758,1524.345717624356
132759,3072.731298743066
132760,2814.3971835381853
132761,2943.540571110948
132762,1310.3093023990584
132763,2398.563608997413
132764,2168.331689565286
132765,2911.300249478181
132766,3004.281082003478
132767,3378.534331651514
132768,1254.7218593076068
132769,10661.148964314945
132770,1532.5423358615615
132771,2004.1928049134142
132772,1974.707550467463
132773,4830.406314408208
132774,4509.962944052052
132775,2778.221695442485
132776,1950.2573461227125
132777,8627.468855952755
132778,3098.9342479798147
132779,1568.3004825163148
132780,702.3826697776735
132781,4333.2308200735415
132782,2341.577216664412
132783,665.403697350182
132784,2436.223029486303
132785,990.3798305427592
132786,1654.5392081079285
132787,2043.2252707237103
132788,2690.300298177114
132789,3265.739973277943
132790,1565.8259330362007
132791,3421.553758919771
132792,784.5801122938979
132793,2557.3786749628807
132794,3355.6481977787407
132795,6097.1787547025415
132796,3822.704866292993
132797,3963.8725437372836
132798,1372.9350967491084
132799,1431.2810197247604
132800,711.9039393843955
132801,1904.9787001855254
132802,2058.364827841042
132803,2550.7653841782485
132804,4996.617512748558
132805,2379.596138061363
132806,1946.3631530747564
132807,1053.178218942564
132808,1420.3651139416907
132809,1728.574243343561
132810,2409.491685580714
132811,4945.090181749672
132812,4755.961488895167
132813,3847.6697190529144
132814,3790.5376367197687
132815,7062.107730020396
132816,4202.1849928524825
132817,1926.6865813730037
132818,1343.7948764226103
132819,1300.1837988316315
132820,3713.832502981731
132821,11329.242036755088
132822,5543.3302992173085
132823,3071.56755553941
132824,6664.834119008726
132825,698.6879804350542
132826,3578.472070720293
132827,2226.8256169958295
132828,2155.867994899583
132829,3294.815515145183
132830,2591.565276582357
132831,1499.179880486421
132832,3093.892482707084
132833,547.5572249528313
132834,5615.035277188258
132835,1198.0708655584567
132836,6264.776365264774
132837,3133.9180136306604
132838,2240.7174642175814
132839,2324.5350658339103
132840,1570.9060877176983
132841,5803.056814934444
132842,2548.2404189528247
132843,3163.3868663602834
132844,7009.486615546486
132845,4179.686902964876
132846,6650.234946845705
132847,2663.6352832685848
132848,2519.7650504470125
132849,1947.09356507586
132850,5051.449024769861
132851,1440.5481704654476
132852,2345.82427555542
132853,1440.7577070889902
132854,2019.5520420183673
132855,2417.7182572432425
132856,614.00441296707
132857,1612.310293778257
132858,3618.1242193806506
132859,2912.4478308435
132860,5096.134134660298
132861,2261.9317851332216
132862,11040.673459736576
132863,3066.1582522775607
132864,1112.789774748658
132865,3402.7788898817867
132866,2156.4270052831234
132867,5145.615115727338
132868,1886.306957035253
132869,1920.6461342167086
132870,2170.653965386557
132871,4778.918518630149
132872,2024.2957667915864
132873,1535.6634100347042
132874,3547.6597325117946
132875,1868.3597293322941
132876,4752.620953798458
132877,2419.701173636862
132878,3982.020408551554
132879,6839.1276913552165
132880,2043.180724763376
132881,2855.8325730722
132882,3354.4071830181374
132883,2182.078277477811
132884,1548.5194593880328
132885,3516.503754777066
132886,1998.920370164844
132887,7242.64013640996
132888,2994.874145687323
132889,2105.7966192741806
132890,1855.2161061871677
132891,1447.1299042298788
132892,5001.555671358929
132893,4811.674573106871
132894,4678.724546306744
132895,7746.4718034257585
132896,3011.1718392685025
132897,2197.2446557657067
132898,1042.1343014498316
132899,4406.008307033141
132900,1185.884199762578
132901,1489.8099147371438
132902,2661.278469134589
132903,7108.656911023437
132904,947.2669245374668
132905,3297.7404649725986
132906,1382.7440390394636
132907,5674.833013102578
132908,2048.152671130405
132909,1205.5805629412014
132910,2468.86164667324
132911,1850.9442543370092
132912,1991.4849173888558
132913,1794.5304750983369
132914,4145.13330470212
132915,10158.066116087984
132916,5771.695355726722
132917,7854.171486930001
132918,1391.2143783249842
132919,1469.756231003365
132920,2262.0849736292457
132921,3254.684291081178
132922,1878.2775605022723
132923,1436.0713146515263
132924,5289.721411283729
132925,1539.0398928956656
132926,961.238291870402
132927,2511.368382503717
132928,2778.4141071691474
132929,1659.6322415752647
132930,1822.451695886797
132931,1182.926479454074
132932,4155.262655346134
132933,770.9808640578576
132934,948.702266865284
132935,959.4277061023322
132936,7024.031169958743
132937,2090.31483474702
132938,3920.004946749943
132939,2617.045262979611
132940,6262.37342518885
132941,2488.980860249917
132942,2657.5336449932447
132943,134.80068244391805
132944,2514.904874956944
132945,1300.3583152643341
132946,1671.5151549709467
132947,2010.9244056528223
132948,3000.163422504811
132949,1214.296990684947
132950,2003.937478408923
132951,1730.6701867683464
132952,6243.848643577244
132953,2430.3935135157985
132954,1882.7603713216477
132955,2816.467590342309
132956,2702.7767001738675
132957,810.7266443206036
132958,1443.772416764848
132959,2695.974234896633
132960,8531.808935849473
132961,2409.508238802973
132962,755.0878148195625
132963,1632.090372351899
132964,5082.770496045756
132965,2881.957601049364
132966,4710.55808054466
132967,1241.4814406897772
132968,1728.6892759220466
132969,4213.945341494584
132970,1967.585635447971
132971,1195.633461525345
132972,9642.063452145254
132973,4028.413899703298
132974,2432.911310154338
132975,3746.096461946497
132976,2085.4375910020663
132977,5440.540291621153
132978,1942.821508047385
132979,3809.936545753693
132980,2355.7115882027306
132981,1964.4051554375792
132982,6659.945604079798
132983,2896.450530089069
132984,1974.7163225507572
132985,567.6516397877253
132986,3580.1086658158065
132987,2124.5650628073263
132988,2124.284096127489
132989,2224.5715987210006
132990,4948.585338552631
132991,1398.3587846373687
132992,3336.752478538886
132993,1016.2125371221823
132994,1728.4373543943198
132995,681.3777228820813
132996,1490.862152197385
132997,2664.6819798763427
132998,6267.8618420175835
132999,1439.3080413223095
133000,2945.9263250335216
133001,765.5911373034555
133002,3278.8414587084567
133003,1332.6580278727972
133004,3886.646439610803
133005,1485.8103498111905
133006,2293.651128736181
133007,2151.475530848296
133008,1515.2179369759824
133009,2636.101724816334
133010,1123.8527849934326
133011,3441.459921917523
133012,4789.508559298143
133013,6413.02646367352
133014,4837.22506367163
133015,2038.612517666842
133016,1476.9008247995444
133017,1649.1227815010539
133018,1974.5870770340434
133019,6462.733754064686
133020,1891.0715917901214
133021,2027.127229795856
133022,6873.226182518614
133023,2878.665923813472
133024,4480.752944541833
133025,2764.2719934711185
133026,2734.273769101128
133027,3090.016730317213
133028,2663.660972592027
133029,1966.0637020592378
133030,2092.655314947997
133031,4062.983851960439
133032,12991.987097935664
133033,4425.908530947074
133034,3607.63603278569
133035,1029.7714604161852
133036,8259.637921057056
133037,2021.5222482775293
133038,2023.2706253123145
133039,4673.662880914735
133040,2707.136898508958
133041,10066.264089063654
133042,1970.6087959418173
133043,2307.263949486209
